"state","city","zip","assaults17","acs_pop15_19","acs_pop18_24","acs_med_age","acs_white","acs_black","acs_pop18_24_nohs","acs_foodstamp","acs_med_inc","acs_inc150k","acs_inc25k","acs_pop18_24_college","acs_pop25_nohs","acs_pop25_college","fb_animated_movies","fb_movies","fb_comedy_movies","fb_fantasy_movies","fb_science_fiction_movies","fb_thriller_movies","fb_action_movies","fb_musical_theatre","fb_documentary_movies","fb_drama_movies","fb_anime_movies","fb_horror_movies","fb_classical_music","fb_music","fb_gospel_music","fb_soul_music","fb_jazz_music","fb_dance_music","fb_rhythm_and_blues_music","fb_hip_hop_music","fb_blues_music","fb_music_videos","fb_pop_music","fb_country_music","fb_rock_music","fb_heavy_metal_music","fb_electronic_music","fb_word_games","fb_action_games","fb_gambling","fb_online_poker","fb_firstperson_shooter_games","fb_games","fb_online_games","fb_simulation_games","fb_casino_games","fb_board_games","fb_roleplaying_games","fb_racing_games","fb_browser_games","fb_shooter_games","fb_sports_games","fb_strategy_games","fb_card_games","fb_puzzle_video_games","fb_video_games","sample"
"CA","LosAngeles",90291,1943.5344351603,2.5,7.3,38,80,5.58,3.9,2.2,94531,24.4,18.2,79.3,7.4,61.5,0.1,0.80327868852459,0.278688524590164,0.0688524590163934,0.108196721311475,0.150819672131148,0.163934426229508,0.0918032786885246,0.19672131147541,0.0934426229508197,0.0672131147540984,0.147540983606557,0.080327868852459,0.901639344262295,0.060655737704918,0.213114754098361,0.137704918032787,0.0475409836065574,0.229508196721311,0.278688524590164,0.144262295081967,0.311475409836066,0.344262295081967,0.118032786885246,0.39344262295082,0.163934426229508,0.229508196721311,0.0491803278688525,0.0737704918032787,0.180327868852459,0.00885245901639344,0.19672131147541,0.639344262295082,0.0704918032786885,0.0180327868852459,0.00278688524590164,0.0119672131147541,0.0295081967213115,0.0327868852459016,0.00360655737704918,0.0295081967213115,0.0295081967213115,0.00770491803278689,0.0426229508196721,0.0557377049180328,0.491803278688525,0
"CA","LosAngeles",90293,441.483384170814,0.8,7.1,40.6,71,5.45,6.3,0.4,114350,22.8,12,82.5,4.1,62,0.0875,0.75,0.275,0.053125,0.075,0.125,0.1625,0.06875,0.175,0.10625,0.03625,0.1125,0.05375,0.875,0.075,0.15625,0.0875,0.040625,0.1875,0.25,0.11875,0.31875,0.30625,0.11875,0.36875,0.13125,0.15625,0.06125,0.08125,0.16875,0.01125,0.13125,0.6125,0.0625,0.011875,0.005,0.018125,0.013125,0.016875,0.00375,0.01875,0.013125,0.009375,0.039375,0.0875,0.44375,0
"CA","LosAngeles",90710,837.673453035656,7.1,11.4,37,45,12.28,14,10.3,57534,10.2,21.5,54.1,20.4,24.3,0.110526315789474,0.736842105263158,0.263157894736842,0.0763157894736842,0.0842105263157895,0.115789473684211,0.181578947368421,0.0815789473684211,0.113157894736842,0.121052631578947,0.0789473684210526,0.144736842105263,0.0657894736842105,0.815789473684211,0.0605263157894737,0.152631578947368,0.0973684210526316,0.0526315789473684,0.210526315789474,0.289473684210526,0.121052631578947,0.368421052631579,0.368421052631579,0.118421052631579,0.342105263157895,0.128947368421053,0.157894736842105,0.0473684210526316,0.0894736842105263,0.255263157894737,0.00763157894736842,0.194736842105263,0.684210526315789,0.105263157894737,0.0342105263157895,0.0123684210526316,0.0121052631578947,0.0263157894736842,0.0315789473684211,0.00921052631578947,0.0342105263157895,0.0368421052631579,0.00842105263157895,0.0710526315789474,0.0868421052631579,0.552631578947368,0
"CA","LosAngeles",90731,1531.56638937254,7.2,9.9,36.1,64,7.67,23.5,11.8,58422,9.6,26.1,48.6,23.1,21.2,0.0854838709677419,0.693548387096774,0.258064516129032,0.0838709677419355,0.0854838709677419,0.119354838709677,0.158064516129032,0.0661290322580645,0.132258064516129,0.104838709677419,0.0725806451612903,0.143548387096774,0.0612903225806452,0.774193548387097,0.0580645161290323,0.148387096774194,0.0903225806451613,0.0387096774193548,0.17741935483871,0.258064516129032,0.117741935483871,0.32258064516129,0.306451612903226,0.109677419354839,0.338709677419355,0.138709677419355,0.158064516129032,0.0532258064516129,0.082258064516129,0.225806451612903,0.00725806451612903,0.17741935483871,0.645161290322581,0.103225806451613,0.0225806451612903,0.00967741935483871,0.0141935483870968,0.0290322580645161,0.0258064516129032,0.00580645161290323,0.0338709677419355,0.0290322580645161,0.00903225806451613,0.0564516129032258,0.0758064516129032,0.5,0
"CA","LosAngeles",90732,382.873418312555,4.6,6.4,45.3,73,3.07,10.7,2.8,101798,20.2,13.4,71.2,10,36.2,0.0739130434782609,0.695652173913043,0.260869565217391,0.0782608695652174,0.0869565217391304,0.104347826086957,0.134782608695652,0.0782608695652174,0.139130434782609,0.0956521739130435,0.0521739130434783,0.134782608695652,0.0608695652173913,0.739130434782609,0.0695652173913043,0.143478260869565,0.0869565217391304,0.0369565217391304,0.169565217391304,0.208695652173913,0.121739130434783,0.304347826086957,0.256521739130435,0.139130434782609,0.352173913043478,0.139130434782609,0.165217391304348,0.0739130434782609,0.0869565217391304,0.21304347826087,0.00826086956521739,0.134782608695652,0.652173913043478,0.0739130434782609,0.0178260869565217,0.00826086956521739,0.0195652173913043,0.0256521739130435,0.0221739130434783,0.00695652173913044,0.0230434782608696,0.0173913043478261,0.00826086956521739,0.0565217391304348,0.1,0.478260869565217,0
"CA","LosAngeles",90744,1280.12697755465,8.3,12.8,28.9,65,2.18,24.2,17.4,40976,4.3,29,48.5,43.4,7,0.0849056603773585,0.679245283018868,0.245283018867925,0.0811320754716981,0.0773584905660377,0.111320754716981,0.150943396226415,0.0547169811320755,0.113207547169811,0.0905660377358491,0.0811320754716981,0.149056603773585,0.0641509433962264,0.773584905660377,0.0584905660377358,0.147169811320755,0.0773584905660377,0.0433962264150943,0.169811320754717,0.283018867924528,0.0962264150943396,0.377358490566038,0.320754716981132,0.0924528301886792,0.320754716981132,0.128301886792453,0.162264150943396,0.0339622641509434,0.0981132075471698,0.226415094339623,0.0069811320754717,0.186792452830189,0.660377358490566,0.116981132075472,0.0207547169811321,0.010377358490566,0.0128301886792453,0.0320754716981132,0.0264150943396226,0.00528301886792453,0.0415094339622641,0.030188679245283,0.00867924528301887,0.0528301886792453,0.0905660377358491,0.528301886792453,1
"CA","LosAngeles",91040,726.125494516501,4.6,7.5,44.5,82,1.9,11.2,4.8,84917,15.3,17.5,51.3,10.3,28.9,0.09,0.7,0.255,0.07,0.075,0.1,0.15,0.06,0.13,0.1,0.075,0.125,0.07,0.8,0.055,0.135,0.075,0.0315,0.145,0.195,0.14,0.32,0.295,0.105,0.34,0.135,0.15,0.05,0.105,0.23,0.0095,0.18,0.65,0.105,0.018,0.012,0.0165,0.0305,0.0225,0.0075,0.038,0.0255,0.0075,0.044,0.1,0.5,0
"CA","LosAngeles",91303,1486.20677954599,6.1,11.4,31.5,62,4.38,30,9.9,44906,4.6,24.3,42.7,30.2,23.4,0.0744186046511628,0.697674418604651,0.232558139534884,0.0883720930232558,0.0953488372093023,0.118604651162791,0.167441860465116,0.0697674418604651,0.116279069767442,0.0930232558139535,0.072093023255814,0.144186046511628,0.0697674418604651,0.837209302325581,0.0651162790697674,0.148837209302326,0.1,0.0441860465116279,0.16046511627907,0.255813953488372,0.1,0.348837209302326,0.325581395348837,0.0930232558139535,0.325581395348837,0.123255813953488,0.17906976744186,0.0441860465116279,0.086046511627907,0.216279069767442,0.00744186046511628,0.153488372093023,0.674418604651163,0.111627906976744,0.0181395348837209,0.00651162790697674,0.0158139534883721,0.0302325581395349,0.0325581395348837,0.00581395348837209,0.0302325581395349,0.0302325581395349,0.00976744186046512,0.0581395348837209,0.0790697674418605,0.534883720930233,0
"CA","LosAngeles",91304,822.609696767125,6.5,9,37,49,3.48,15,9.8,67597,12.1,20.4,52.2,18.9,27.7,0.0866666666666667,0.711111111111111,0.244444444444444,0.08,0.0822222222222222,0.113333333333333,0.166666666666667,0.0622222222222222,0.117777777777778,0.0977777777777778,0.0711111111111111,0.14,0.0666666666666667,0.8,0.0555555555555556,0.144444444444444,0.08,0.0377777777777778,0.157777777777778,0.244444444444444,0.106666666666667,0.333333333333333,0.311111111111111,0.111111111111111,0.311111111111111,0.137777777777778,0.168888888888889,0.0511111111111111,0.0911111111111111,0.217777777777778,0.00777777777777778,0.188888888888889,0.666666666666667,0.0955555555555556,0.0222222222222222,0.00711111111111111,0.0126666666666667,0.0377777777777778,0.0355555555555556,0.00666666666666667,0.04,0.0288888888888889,0.00844444444444444,0.0577777777777778,0.0844444444444444,0.511111111111111,0
"CA","LosAngeles",91306,853.993378018251,5.7,10.2,36.9,42,3.99,19.4,7.6,63409,7.8,17.7,48.5,24.8,23.2,0.0875,0.6875,0.229166666666667,0.0770833333333333,0.0708333333333333,0.104166666666667,0.147916666666667,0.05625,0.0958333333333333,0.0833333333333333,0.0833333333333333,0.13125,0.0625,0.770833333333333,0.05,0.129166666666667,0.0770833333333333,0.04375,0.15625,0.25,0.0875,0.333333333333333,0.291666666666667,0.075,0.291666666666667,0.122916666666667,0.152083333333333,0.0416666666666667,0.0833333333333333,0.229166666666667,0.00791666666666667,0.166666666666667,0.625,0.0979166666666667,0.0195833333333333,0.00791666666666667,0.0129166666666667,0.03125,0.0270833333333333,0.00583333333333333,0.0270833333333333,0.025,0.00895833333333333,0.0520833333333333,0.0770833333333333,0.5,0
"CA","LosAngeles",91307,549.22003127503,7.7,8.3,43.7,73,2.61,15,2.5,105038,27.5,10.3,57.4,6,43.4,0.0678571428571429,0.714285714285714,0.25,0.0785714285714286,0.0964285714285714,0.110714285714286,0.15,0.0857142857142857,0.139285714285714,0.107142857142857,0.0607142857142857,0.107142857142857,0.0821428571428571,0.821428571428571,0.0642857142857143,0.135714285714286,0.0928571428571429,0.0535714285714286,0.153571428571429,0.217857142857143,0.114285714285714,0.303571428571429,0.321428571428571,0.139285714285714,0.357142857142857,0.142857142857143,0.171428571428571,0.0714285714285714,0.1,0.232142857142857,0.01,0.146428571428571,0.642857142857143,0.1,0.0239285714285714,0.00678571428571429,0.0135714285714286,0.0357142857142857,0.0289285714285714,0.00714285714285714,0.0160714285714286,0.0239285714285714,0.00821428571428571,0.0821428571428571,0.114285714285714,0.464285714285714,0
"CA","LosAngeles",91316,762.908763047474,4.6,6.9,40.3,80,4.42,14.8,3.1,78806,18,21.1,67.6,5.3,51.9,0.0790697674418605,0.720930232558139,0.27906976744186,0.0906976744186047,0.0767441860465116,0.0976744186046512,0.118604651162791,0.0767441860465116,0.130232558139535,0.1,0.0488372093023256,0.12093023255814,0.0813953488372093,0.813953488372093,0.0581395348837209,0.167441860465116,0.0930232558139535,0.0418604651162791,0.181395348837209,0.255813953488372,0.104651162790698,0.325581395348837,0.302325581395349,0.0906976744186047,0.325581395348837,0.130232558139535,0.190697674418605,0.0581395348837209,0.072093023255814,0.183720930232558,0.0116279069767442,0.169767441860465,0.627906976744186,0.0604651162790698,0.0134883720930233,0.00604651162790698,0.0165116279069767,0.0223255813953488,0.0255813953488372,0.00418604651162791,0.0325581395348837,0.0151162790697674,0.00790697674418605,0.0465116279069767,0.0674418604651163,0.465116279069767,0
"CA","LosAngeles",91324,1305.40056848089,7.2,13,35.9,52,6.83,10.1,5.1,73686,15.4,20.4,70.6,12.6,36.4,0.103636363636364,0.727272727272727,0.254545454545455,0.0890909090909091,0.0872727272727273,0.12,0.176363636363636,0.0909090909090909,0.114545454545455,0.116363636363636,0.0890909090909091,0.145454545454545,0.0563636363636364,0.818181818181818,0.0545454545454545,0.147272727272727,0.0890909090909091,0.0418181818181818,0.167272727272727,0.236363636363636,0.101818181818182,0.327272727272727,0.309090909090909,0.0945454545454545,0.327272727272727,0.130909090909091,0.18,0.0509090909090909,0.0927272727272727,0.218181818181818,0.01,0.2,0.672727272727273,0.0927272727272727,0.0236363636363636,0.00745454545454545,0.0158181818181818,0.0418181818181818,0.0309090909090909,0.00781818181818182,0.0345454545454545,0.0345454545454545,0.00963636363636364,0.06,0.0836363636363636,0.509090909090909,0
"CA","LosAngeles",91325,662.710485887279,7.8,16.9,34.6,59,7.23,6.7,3.9,74492,15.1,20.3,75,10.6,38.4,0.119642857142857,0.732142857142857,0.232142857142857,0.0910714285714286,0.0839285714285714,0.123214285714286,0.164285714285714,0.0660714285714286,0.117857142857143,0.108928571428571,0.110714285714286,0.151785714285714,0.0625,0.821428571428571,0.05,0.141071428571429,0.0875,0.0571428571428571,0.171428571428571,0.25,0.0803571428571429,0.357142857142857,0.339285714285714,0.0785714285714286,0.339285714285714,0.123214285714286,0.178571428571429,0.0482142857142857,0.0982142857142857,0.214285714285714,0.00946428571428572,0.214285714285714,0.678571428571429,0.105357142857143,0.0196428571428571,0.00714285714285714,0.0158928571428571,0.0517857142857143,0.0303571428571429,0.00660714285714286,0.0392857142857143,0.025,0.00964285714285714,0.0589285714285714,0.0892857142857143,0.535714285714286,0
"CA","LosAngeles",91326,311.475853850112,7.1,7.3,43.3,56,3.21,11.8,2.2,109973,28.4,11.6,68.6,6.1,54.8,0.0947368421052632,0.736842105263158,0.247368421052632,0.068421052631579,0.0894736842105263,0.1,0.147368421052632,0.0578947368421053,0.107894736842105,0.1,0.0710526315789474,0.121052631578947,0.0552631578947368,0.789473684210526,0.0447368421052632,0.139473684210526,0.068421052631579,0.0421052631578947,0.160526315789474,0.218421052631579,0.0973684210526316,0.289473684210526,0.315789473684211,0.1,0.342105263157895,0.105263157894737,0.163157894736842,0.0578947368421053,0.0842105263157895,0.207894736842105,0.00789473684210526,0.171052631578947,0.657894736842105,0.0973684210526316,0.0131578947368421,0.00605263157894737,0.0115789473684211,0.0215789473684211,0.0210526315789474,0.00447368421052632,0.0315789473684211,0.0257894736842105,0.00815789473684211,0.0578947368421053,0.0789473684210526,0.5,0
"CA","LosAngeles",91331,928.949993155105,7.8,11.9,31.5,66,3.3,20.1,14.9,51832,4.1,22.6,45,46.4,9.6,0.0769230769230769,0.607692307692308,0.215384615384615,0.0661538461538462,0.0630769230769231,0.0846153846153846,0.130769230769231,0.04,0.0846153846153846,0.0730769230769231,0.0753846153846154,0.115384615384615,0.0453846153846154,0.715384615384615,0.0430769230769231,0.115384615384615,0.0576923076923077,0.0361538461538462,0.130769230769231,0.230769230769231,0.0746153846153846,0.315384615384615,0.269230769230769,0.0615384615384615,0.276923076923077,0.1,0.138461538461538,0.0246153846153846,0.0769230769230769,0.2,0.00515384615384615,0.153846153846154,0.584615384615385,0.1,0.0176923076923077,0.00923076923076923,0.00923076923076923,0.0261538461538462,0.0315384615384615,0.00323076923076923,0.0338461538461538,0.0261538461538462,0.00684615384615385,0.0369230769230769,0.0746153846153846,0.461538461538462,1
"CA","LosAngeles",91335,966.381183689122,6.9,11.4,36.8,71,3.31,18.4,9.6,58143,7.9,26.5,53.6,26.3,22.1,0.0805194805194805,0.688311688311688,0.246753246753247,0.0688311688311688,0.0662337662337662,0.101298701298701,0.142857142857143,0.0623376623376623,0.107792207792208,0.0857142857142857,0.0805194805194805,0.12987012987013,0.0649350649350649,0.792207792207792,0.0558441558441558,0.142857142857143,0.0792207792207792,0.0441558441558442,0.155844155844156,0.220779220779221,0.0948051948051948,0.324675324675325,0.311688311688312,0.0792207792207792,0.311688311688312,0.11038961038961,0.155844155844156,0.0402597402597403,0.0922077922077922,0.220779220779221,0.00844155844155844,0.168831168831169,0.636363636363636,0.105194805194805,0.0181818181818182,0.0074025974025974,0.0122077922077922,0.0337662337662338,0.0324675324675325,0.00519480519480519,0.0337662337662338,0.0272727272727273,0.00844155844155844,0.0467532467532468,0.0857142857142857,0.493506493506494,0
"CA","LosAngeles",91343,1044.44340519728,7.1,11.5,33.1,49,3.97,19.2,12.7,56194,11,22.5,57.1,27.7,23,0.0884057971014493,0.681159420289855,0.231884057971014,0.072463768115942,0.0840579710144927,0.102898550724638,0.144927536231884,0.0521739130434783,0.101449275362319,0.0797101449275362,0.0869565217391304,0.12463768115942,0.0521739130434783,0.768115942028985,0.0405797101449275,0.12463768115942,0.0695652173913043,0.0420289855072464,0.159420289855072,0.246376811594203,0.0840579710144927,0.333333333333333,0.304347826086957,0.0768115942028986,0.318840579710145,0.117391304347826,0.159420289855072,0.0420289855072464,0.0782608695652174,0.231884057971014,0.00797101449275362,0.173913043478261,0.63768115942029,0.0942028985507246,0.0217391304347826,0.00927536231884058,0.0131884057971014,0.0304347826086957,0.027536231884058,0.00550724637681159,0.0333333333333333,0.0333333333333333,0.00956521739130435,0.0434782608695652,0.0797101449275362,0.507246376811594,0
"CA","LosAngeles",91344,628.596561961661,6.9,9,41.5,59,4.07,8.1,2.6,87623,18.1,12.1,69.1,10.8,37.3,0.1,0.714285714285714,0.25,0.0821428571428571,0.0839285714285714,0.110714285714286,0.151785714285714,0.0660714285714286,0.119642857142857,0.0821428571428571,0.0910714285714286,0.133928571428571,0.0785714285714286,0.785714285714286,0.0482142857142857,0.132142857142857,0.0821428571428571,0.0392857142857143,0.157142857142857,0.232142857142857,0.1125,0.321428571428571,0.303571428571429,0.110714285714286,0.339285714285714,0.126785714285714,0.164285714285714,0.0571428571428571,0.0946428571428571,0.232142857142857,0.00892857142857143,0.196428571428571,0.678571428571429,0.0892857142857143,0.0214285714285714,0.00821428571428571,0.0141071428571429,0.0357142857142857,0.0232142857142857,0.00553571428571429,0.0392857142857143,0.0303571428571429,0.00732142857142857,0.05,0.0839285714285714,0.517857142857143,0
"CA","LosAngeles",91345,1072.44473626614,6.2,11.8,39.8,56,2.02,19.9,4.3,72446,8.3,17,55,26.7,18.9,0.0823529411764706,0.647058823529412,0.211764705882353,0.0705882352941176,0.0647058823529412,0.0941176470588235,0.135294117647059,0.0511764705882353,0.1,0.0823529411764706,0.0705882352941176,0.123529411764706,0.0505882352941176,0.764705882352941,0.0358823529411765,0.123529411764706,0.0705882352941176,0.0405882352941176,0.135294117647059,0.235294117647059,0.0823529411764706,0.311764705882353,0.3,0.0882352941176471,0.317647058823529,0.111764705882353,0.147058823529412,0.0423529411764706,0.0705882352941176,0.241176470588235,0.00588235294117647,0.164705882352941,0.647058823529412,0.0941176470588235,0.0211764705882353,0.00823529411764706,0.0129411764705882,0.0276470588235294,0.0211764705882353,0.00529411764705882,0.0317647058823529,0.0235294117647059,0.00647058823529412,0.0476470588235294,0.0705882352941176,0.476470588235294,0
"CA","LosAngeles",91352,1116.88366321015,7.7,11.1,33.6,77,1.71,14.5,15.1,51799,7.1,24.5,51.8,34.1,15.7,0.0984126984126984,0.650793650793651,0.222222222222222,0.0777777777777778,0.0825396825396825,0.112698412698413,0.142857142857143,0.053968253968254,0.104761904761905,0.0873015873015873,0.0936507936507937,0.136507936507936,0.0682539682539682,0.777777777777778,0.053968253968254,0.128571428571429,0.0746031746031746,0.0507936507936508,0.155555555555556,0.238095238095238,0.0920634920634921,0.349206349206349,0.317460317460317,0.0841269841269841,0.317460317460317,0.126984126984127,0.158730158730159,0.0333333333333333,0.0873015873015873,0.238095238095238,0.00666666666666667,0.19047619047619,0.650793650793651,0.114285714285714,0.0206349206349206,0.00841269841269841,0.013015873015873,0.0349206349206349,0.0317460317460317,0.00523809523809524,0.0396825396825397,0.0285714285714286,0.00825396825396825,0.0476190476190476,0.0761904761904762,0.523809523809524,0
"CA","LosAngeles",91356,828.044931618421,5.6,6.3,42.4,74,3.37,15,4.5,84057,20.5,18.6,54.6,7.4,45.4,0.0866666666666667,0.777777777777778,0.266666666666667,0.06,0.0911111111111111,0.124444444444444,0.153333333333333,0.08,0.14,0.106666666666667,0.0666666666666667,0.137777777777778,0.0955555555555556,0.866666666666667,0.0577777777777778,0.191111111111111,0.108888888888889,0.0511111111111111,0.193333333333333,0.266666666666667,0.113333333333333,0.355555555555556,0.333333333333333,0.0977777777777778,0.377777777777778,0.144444444444444,0.191111111111111,0.0622222222222222,0.0955555555555556,0.244444444444444,0.0108888888888889,0.18,0.688888888888889,0.0933333333333333,0.0193333333333333,0.00733333333333333,0.0133333333333333,0.0244444444444444,0.0311111111111111,0.00577777777777778,0.0333333333333333,0.0164444444444444,0.00866666666666667,0.0422222222222222,0.0911111111111111,0.533333333333333,1
